Round,nodes alive,sent,avg energy,max energy,min energy
163240,0,0,0.225551,0.739131,0.000000
163250,0,0,0.225524,0.739117,0.000000
163260,0,0,0.225496,0.739102,0.000000
163270,0,0,0.225470,0.739089,0.000000
163280,0,0,0.225443,0.739073,0.000000
163290,0,0,0.225417,0.739060,0.000000
163300,0,0,0.225391,0.739046,0.000000
163310,0,0,0.225363,0.739032,0.000000
163320,0,0,0.225336,0.739019,0.000000
163330,0,0,0.225308,0.739001,0.000000
163340,0,0,0.225281,0.738989,0.000000
163350,0,0,0.225254,0.738973,0.000000
163360,0,0,0.225226,0.738957,0.000000
163370,0,0,0.225198,0.738942,0.000000
163380,0,0,0.225173,0.738930,0.000000
163390,0,0,0.225146,0.738917,0.000000
163400,0,0,0.225120,0.738904,0.000000
163410,0,0,0.225091,0.738886,0.000000
163420,0,0,0.225065,0.738874,0.000000
163430,0,0,0.225039,0.738859,0.000000
163440,0,0,0.225011,0.738844,0.000000
163450,0,0,0.224984,0.738829,0.000000
163460,0,0,0.224958,0.738815,0.000000
163470,0,0,0.224930,0.738800,0.000000
163480,0,0,0.224903,0.738786,0.000000
163490,0,0,0.224877,0.738773,0.000000
163500,0,0,0.224850,0.738758,0.000000
163510,0,0,0.224823,0.738744,0.000000
163520,0,0,0.224797,0.738730,0.000000
163530,0,0,0.224770,0.738718,0.000000
163540,0,0,0.224744,0.738704,0.000000
163550,0,0,0.224715,0.738687,0.000000
163560,0,0,0.224689,0.738675,0.000000
163570,0,0,0.224662,0.738661,0.000000
163580,0,0,0.224636,0.738648,0.000000
163590,0,0,0.224609,0.738634,0.000000
163600,0,0,0.224583,0.738620,0.000000
163610,0,0,0.224557,0.738608,0.000000
163620,0,0,0.224530,0.738593,0.000000
163630,0,0,0.224504,0.738580,0.000000
163640,0,0,0.224478,0.738568,0.000000
163650,0,0,0.224450,0.738552,0.000000
163660,0,0,0.224424,0.738540,0.000000
163670,0,0,0.224397,0.738524,0.000000
163680,0,0,0.224370,0.738509,0.000000
163690,0,0,0.224343,0.738496,0.000000
163700,0,0,0.224315,0.738479,0.000000
163710,0,0,0.224289,0.738465,0.000000
163720,0,0,0.224261,0.738449,0.000000
163730,0,0,0.224235,0.738437,0.000000
163740,0,0,0.224208,0.738421,0.000000
163750,0,0,0.224182,0.738409,0.000000
163760,0,0,0.224156,0.738396,0.000000
163770,0,0,0.224127,0.738380,0.000000
163780,0,0,0.224102,0.738368,0.000000
163790,0,0,0.224073,0.738353,0.000000
163800,0,0,0.224047,0.738340,0.000000
163810,0,0,0.224021,0.738327,0.000000
163820,0,0,0.223994,0.738313,0.000000
163830,0,0,0.223967,0.738298,0.000000
163840,0,0,0.223941,0.738284,0.000000
163850,0,0,0.223911,0.738267,0.000000
163860,0,0,0.223885,0.738252,0.000000
163870,0,0,0.223859,0.738239,0.000000
163880,0,0,0.223831,0.738224,0.000000
163890,0,0,0.223805,0.738211,0.000000
163900,0,0,0.223777,0.738196,0.000000
163910,0,0,0.223750,0.738181,0.000000
163920,0,0,0.223722,0.738167,0.000000
163930,0,0,0.223696,0.738152,0.000000
163940,0,0,0.223670,0.738140,0.000000
163950,0,0,0.223641,0.738123,0.000000
163960,0,0,0.223614,0.738108,0.000000
163970,0,0,0.223588,0.738095,0.000000
163980,0,0,0.223560,0.738080,0.000000
163990,0,0,0.223534,0.738067,0.000000
164000,0,0,0.223507,0.738053,0.000000
164010,0,0,0.223481,0.738041,0.000000
164020,0,0,0.223455,0.738027,0.000000
164030,0,0,0.223428,0.738013,0.000000
164040,0,0,0.223401,0.737998,0.000000
164050,0,0,0.223374,0.737983,0.000000
164060,0,0,0.223347,0.737968,0.000000
164070,0,0,0.223320,0.737953,0.000000
164080,0,0,0.223293,0.737938,0.000000
164090,0,0,0.223265,0.737923,0.000000
164100,0,0,0.223238,0.737909,0.000000
164110,0,0,0.223213,0.737897,0.000000
164120,0,0,0.223187,0.737884,0.000000
164130,0,0,0.223160,0.737871,0.000000
164140,0,0,0.223133,0.737856,0.000000
164150,0,0,0.223106,0.737843,0.000000
164160,0,0,0.223077,0.737827,0.000000
164170,0,0,0.223051,0.737814,0.000000
164180,0,0,0.223024,0.737799,0.000000
164190,0,0,0.222996,0.737784,0.000000
164200,0,0,0.222970,0.737771,0.000000
164210,0,0,0.222941,0.737753,0.000000
164220,0,0,0.222914,0.737738,0.000000
164230,0,0,0.222887,0.737724,0.000000
164240,0,0,0.222859,0.737708,0.000000
164250,0,0,0.222834,0.737695,0.000000
164260,0,0,0.222806,0.737680,0.000000
164270,0,0,0.222779,0.737666,0.000000
164280,0,0,0.222753,0.737654,0.000000
164290,0,0,0.222726,0.737640,0.000000
164300,0,0,0.222701,0.737627,0.000000
164310,0,0,0.222674,0.737614,0.000000
164320,0,0,0.222648,0.737600,0.000000
164330,0,0,0.222621,0.737587,0.000000
164340,0,0,0.222595,0.737573,0.000000
164350,0,0,0.222569,0.737560,0.000000
164360,0,0,0.222540,0.737545,0.000000
164370,0,0,0.222514,0.737530,0.000000
164380,0,0,0.222484,0.737513,0.000000
164390,0,0,0.222458,0.737499,0.000000
164400,0,0,0.222431,0.737485,0.000000
164410,0,0,0.222405,0.737472,0.000000
164420,0,0,0.222379,0.737459,0.000000
164430,0,0,0.222353,0.737447,0.000000
164440,0,0,0.222327,0.737434,0.000000
164450,0,0,0.222301,0.737421,0.000000
164460,0,0,0.222273,0.737406,0.000000
164470,0,0,0.222245,0.737389,0.000000
164480,0,0,0.222219,0.737376,0.000000
164490,0,0,0.222192,0.737363,0.000000
164500,0,0,0.222164,0.737346,0.000000
164510,0,0,0.222138,0.737334,0.000000
164520,0,0,0.222110,0.737318,0.000000
164530,0,0,0.222084,0.737306,0.000000
164540,0,0,0.222057,0.737292,0.000000
164550,0,0,0.222030,0.737277,0.000000
164560,0,0,0.222003,0.737263,0.000000
164570,0,0,0.221975,0.737247,0.000000
164580,0,0,0.221949,0.737234,0.000000
164590,0,0,0.221922,0.737220,0.000000
164600,0,0,0.221895,0.737206,0.000000
164610,0,0,0.221869,0.737193,0.000000
164620,0,0,0.221843,0.737180,0.000000
164630,0,0,0.221816,0.737165,0.000000
164640,0,0,0.221789,0.737152,0.000000
164650,0,0,0.221763,0.737139,0.000000
164660,0,0,0.221736,0.737124,0.000000
164670,0,0,0.221710,0.737111,0.000000
164680,0,0,0.221684,0.737098,0.000000
164690,0,0,0.221656,0.737083,0.000000
164700,0,0,0.221627,0.737067,0.000000
164710,0,0,0.221601,0.737054,0.000000
164720,0,0,0.221574,0.737040,0.000000
164730,0,0,0.221547,0.737025,0.000000
164740,0,0,0.221521,0.737012,0.000000
164750,0,0,0.221494,0.736998,0.000000
164760,0,0,0.221469,0.736986,0.000000
164770,0,0,0.221442,0.736971,0.000000
164780,0,0,0.221416,0.736959,0.000000
164790,0,0,0.221389,0.736946,0.000000
164800,0,0,0.221361,0.736930,0.000000
164810,0,0,0.221334,0.736917,0.000000
164820,0,0,0.221306,0.736901,0.000000
164830,0,0,0.221280,0.736888,0.000000
164840,0,0,0.221254,0.736876,0.000000
164850,0,0,0.221228,0.736863,0.000000
164860,0,0,0.221200,0.736847,0.000000
164870,0,0,0.221173,0.736832,0.000000
164880,0,0,0.221145,0.736817,0.000000
164890,0,0,0.221118,0.736800,0.000000
164900,0,0,0.221091,0.736787,0.000000
164910,0,0,0.221065,0.736774,0.000000
164920,0,0,0.221036,0.736756,0.000000
164930,0,0,0.221010,0.736743,0.000000
164940,0,0,0.220984,0.736730,0.000000
164950,0,0,0.220957,0.736718,0.000000
164960,0,0,0.220930,0.736703,0.000000
164970,0,0,0.220904,0.736690,0.000000
164980,0,0,0.220877,0.736675,0.000000
164990,0,0,0.220848,0.736658,0.000000
165000,0,0,0.220821,0.736644,0.000000
165010,0,0,0.220795,0.736630,0.000000
165020,0,0,0.220767,0.736615,0.000000
165030,0,0,0.220741,0.736602,0.000000
165040,0,0,0.220711,0.736583,0.000000
165050,0,0,0.220685,0.736570,0.000000
165060,0,0,0.220658,0.736556,0.000000
165070,0,0,0.220632,0.736543,0.000000
165080,0,0,0.220606,0.736531,0.000000
165090,0,0,0.220576,0.736512,0.000000
165100,0,0,0.220549,0.736499,0.000000
165110,0,0,0.220522,0.736483,0.000000
165120,0,0,0.220493,0.736468,0.000000
165130,0,0,0.220467,0.736455,0.000000
165140,0,0,0.220440,0.736440,0.000000
165150,0,0,0.220414,0.736428,0.000000
165160,0,0,0.220388,0.736414,0.000000
165170,0,0,0.220361,0.736401,0.000000
165180,0,0,0.220335,0.736386,0.000000
165190,0,0,0.220307,0.736372,0.000000
165200,0,0,0.220281,0.736360,0.000000
165210,0,0,0.220253,0.736343,0.000000
165220,0,0,0.220226,0.736330,0.000000
165230,0,0,0.220200,0.736316,0.000000
165240,0,0,0.220171,0.736300,0.000000
165250,0,0,0.220145,0.736287,0.000000
165260,0,0,0.220118,0.736273,0.000000
165270,0,0,0.220092,0.736261,0.000000
165280,0,0,0.220065,0.736246,0.000000
165290,0,0,0.220037,0.736230,0.000000
165300,0,0,0.220012,0.736218,0.000000
165310,0,0,0.219984,0.736203,0.000000
165320,0,0,0.219956,0.736186,0.000000
165330,0,0,0.219930,0.736174,0.000000
165340,0,0,0.219903,0.736159,0.000000
165350,0,0,0.219876,0.736146,0.000000
165360,0,0,0.219848,0.736131,0.000000
165370,0,0,0.219822,0.736119,0.000000
165380,0,0,0.219796,0.736106,0.000000
165390,0,0,0.219770,0.736094,0.000000
165400,0,0,0.219742,0.736077,0.000000
165410,0,0,0.219715,0.736063,0.000000
165420,0,0,0.219689,0.736049,0.000000
165430,0,0,0.219660,0.736032,0.000000
165440,0,0,0.219634,0.736018,0.000000
165450,0,0,0.219606,0.736001,0.000000
165460,0,0,0.219580,0.735989,0.000000
165470,0,0,0.219552,0.735973,0.000000
165480,0,0,0.219524,0.735958,0.000000
165490,0,0,0.219498,0.735945,0.000000
165500,0,0,0.219471,0.735928,0.000000
165510,0,0,0.219444,0.735915,0.000000
165520,0,0,0.219418,0.735903,0.000000
165530,0,0,0.219392,0.735890,0.000000
165540,0,0,0.219366,0.735878,0.000000
165550,0,0,0.219338,0.735862,0.000000
165560,0,0,0.219311,0.735849,0.000000
165570,0,0,0.219282,0.735831,0.000000
165580,0,0,0.219255,0.735816,0.000000
165590,0,0,0.219227,0.735801,0.000000
165600,0,0,0.219199,0.735784,0.000000
165610,0,0,0.219172,0.735772,0.000000
165620,0,0,0.219143,0.735752,0.000000
165630,0,0,0.219117,0.735740,0.000000
165640,0,0,0.219090,0.735726,0.000000
165650,0,0,0.219064,0.735714,0.000000
165660,0,0,0.219036,0.735698,0.000000
165670,0,0,0.219010,0.735684,0.000000
165680,0,0,0.218983,0.735671,0.000000
165690,0,0,0.218956,0.735657,0.000000
165700,0,0,0.218930,0.735643,0.000000
165710,0,0,0.218902,0.735627,0.000000
165720,0,0,0.218875,0.735611,0.000000
165730,0,0,0.218847,0.735596,0.000000
165740,0,0,0.218820,0.735582,0.000000
165750,0,0,0.218794,0.735569,0.000000
165760,0,0,0.218766,0.735555,0.000000
165770,0,0,0.218740,0.735542,0.000000
165780,0,0,0.218714,0.735528,0.000000
165790,0,0,0.218686,0.735512,0.000000
165800,0,0,0.218660,0.735498,0.000000
165810,0,0,0.218631,0.735482,0.000000
165820,0,0,0.218605,0.735467,0.000000
165830,0,0,0.218577,0.735451,0.000000
165840,0,0,0.218551,0.735438,0.000000
165850,0,0,0.218524,0.735423,0.000000
165860,0,0,0.218497,0.735409,0.000000
165870,0,0,0.218470,0.735395,0.000000
165880,0,0,0.218441,0.735378,0.000000
165890,0,0,0.218415,0.735365,0.000000
165900,0,0,0.218388,0.735351,0.000000
165910,0,0,0.218360,0.735335,0.000000
165920,0,0,0.218333,0.735321,0.000000
165930,0,0,0.218307,0.735308,0.000000
165940,0,0,0.218281,0.735293,0.000000
165950,0,0,0.218255,0.735281,0.000000
165960,0,0,0.218226,0.735263,0.000000
165970,0,0,0.218199,0.735249,0.000000
165980,0,0,0.218171,0.735232,0.000000
165990,0,0,0.218145,0.735219,0.000000
166000,0,0,0.218117,0.735203,0.000000
166010,0,0,0.218091,0.735190,0.000000
166020,0,0,0.218062,0.735174,0.000000
166030,0,0,0.218035,0.735159,0.000000
166040,0,0,0.218008,0.735144,0.000000
166050,0,0,0.217980,0.735129,0.000000
166060,0,0,0.217954,0.735114,0.000000
166070,0,0,0.217926,0.735099,0.000000
166080,0,0,0.217898,0.735083,0.000000
166090,0,0,0.217871,0.735068,0.000000
166100,0,0,0.217845,0.735056,0.000000
166110,0,0,0.217818,0.735041,0.000000
166120,0,0,0.217791,0.735029,0.000000
166130,0,0,0.217764,0.735014,0.000000
166140,0,0,0.217738,0.735001,0.000000
166150,0,0,0.217710,0.734986,0.000000
166160,0,0,0.217685,0.734974,0.000000
166170,0,0,0.217658,0.734961,0.000000
166180,0,0,0.217632,0.734946,0.000000
166190,0,0,0.217605,0.734933,0.000000
166200,0,0,0.217579,0.734919,0.000000
166210,0,0,0.217552,0.734904,0.000000
166220,0,0,0.217525,0.734890,0.000000
166230,0,0,0.217499,0.734877,0.000000
166240,0,0,0.217473,0.734865,0.000000
166250,0,0,0.217445,0.734850,0.000000
166260,0,0,0.217417,0.734835,0.000000
166270,0,0,0.217391,0.734822,0.000000
166280,0,0,0.217361,0.734803,0.000000
166290,0,0,0.217335,0.734791,0.000000
166300,0,0,0.217309,0.734777,0.000000
166310,0,0,0.217282,0.734764,0.000000
166320,0,0,0.217256,0.734750,0.000000
166330,0,0,0.217230,0.734738,0.000000
166340,0,0,0.217204,0.734725,0.000000
166350,0,0,0.217177,0.734711,0.000000
166360,0,0,0.217150,0.734698,0.000000
166370,0,0,0.217123,0.734683,0.000000
166380,0,0,0.217094,0.734666,0.000000
166390,0,0,0.217068,0.734653,0.000000
166400,0,0,0.217040,0.734635,0.000000
166410,0,0,0.217014,0.734623,0.000000
166420,0,0,0.216988,0.734610,0.000000
166430,0,0,0.216960,0.734595,0.000000
166440,0,0,0.216934,0.734583,0.000000
166450,0,0,0.216907,0.734569,0.000000
166460,0,0,0.216879,0.734552,0.000000
166470,0,0,0.216853,0.734539,0.000000
166480,0,0,0.216827,0.734526,0.000000
166490,0,0,0.216800,0.734513,0.000000
166500,0,0,0.216774,0.734499,0.000000
166510,0,0,0.216748,0.734486,0.000000
166520,0,0,0.216720,0.734472,0.000000
166530,0,0,0.216694,0.734459,0.000000
166540,0,0,0.216668,0.734447,0.000000
166550,0,0,0.216642,0.734433,0.000000
166560,0,0,0.216615,0.734418,0.000000
166570,0,0,0.216588,0.734406,0.000000
166580,0,0,0.216561,0.734389,0.000000
166590,0,0,0.216535,0.734377,0.000000
166600,0,0,0.216507,0.734362,0.000000
166610,0,0,0.216480,0.734348,0.000000
166620,0,0,0.216454,0.734335,0.000000
166630,0,0,0.216426,0.734319,0.000000
166640,0,0,0.216400,0.734306,0.000000
166650,0,0,0.216372,0.734291,0.000000
166660,0,0,0.216345,0.734275,0.000000
166670,0,0,0.216319,0.734263,0.000000
166680,0,0,0.216292,0.734250,0.000000
166690,0,0,0.216267,0.734237,0.000000
166700,0,0,0.216240,0.734223,0.000000
166710,0,0,0.216214,0.734211,0.000000
166720,0,0,0.216187,0.734197,0.000000
166730,0,0,0.216162,0.734184,0.000000
166740,0,0,0.216134,0.734169,0.000000
166750,0,0,0.216106,0.734154,0.000000
166760,0,0,0.216078,0.734138,0.000000
166770,0,0,0.216052,0.734125,0.000000
166780,0,0,0.216024,0.734108,0.000000
166790,0,0,0.215998,0.734096,0.000000
166800,0,0,0.215970,0.734078,0.000000
166810,0,0,0.215943,0.734065,0.000000
166820,0,0,0.215917,0.734052,0.000000
166830,0,0,0.215891,0.734040,0.000000
166840,0,0,0.215863,0.734024,0.000000
166850,0,0,0.215835,0.734008,0.000000
166860,0,0,0.215807,0.733991,0.000000
166870,0,0,0.215781,0.733979,0.000000
166880,0,0,0.215753,0.733964,0.000000
166890,0,0,0.215727,0.733951,0.000000
166900,0,0,0.215699,0.733934,0.000000
166910,0,0,0.215672,0.733919,0.000000
166920,0,0,0.215646,0.733905,0.000000
166930,0,0,0.215619,0.733890,0.000000
166940,0,0,0.215592,0.733876,0.000000
166950,0,0,0.215566,0.733864,0.000000
166960,0,0,0.215537,0.733848,0.000000
166970,0,0,0.215511,0.733835,0.000000
166980,0,0,0.215484,0.733820,0.000000
166990,0,0,0.215456,0.733805,0.000000
167000,0,0,0.215429,0.733792,0.000000
167010,0,0,0.215401,0.733776,0.000000
167020,0,0,0.215374,0.733763,0.000000
167030,0,0,0.215346,0.733747,0.000000
167040,0,0,0.215319,0.733732,0.000000
167050,0,0,0.215293,0.733719,0.000000
167060,0,0,0.215265,0.733702,0.000000
167070,0,0,0.215238,0.733689,0.000000
167080,0,0,0.215211,0.733674,0.000000
167090,0,0,0.215184,0.733660,0.000000
167100,0,0,0.215156,0.733644,0.000000
167110,0,0,0.215129,0.733629,0.000000
167120,0,0,0.215102,0.733614,0.000000
167130,0,0,0.215073,0.733598,0.000000
167140,0,0,0.215047,0.733585,0.000000
167150,0,0,0.215019,0.733568,0.000000
167160,0,0,0.214992,0.733554,0.000000
167170,0,0,0.214966,0.733541,0.000000
167180,0,0,0.214938,0.733525,0.000000
167190,0,0,0.214912,0.733513,0.000000
167200,0,0,0.214885,0.733499,0.000000
167210,0,0,0.214858,0.733483,0.000000
167220,0,0,0.214832,0.733469,0.000000
167230,0,0,0.214804,0.733457,0.000000
167240,0,0,0.214777,0.733440,0.000000
167250,0,0,0.214751,0.733428,0.000000
167260,0,0,0.214724,0.733414,0.000000
167270,0,0,0.214698,0.733401,0.000000
167280,0,0,0.214672,0.733387,0.000000
167290,0,0,0.214644,0.733372,0.000000
167300,0,0,0.214618,0.733359,0.000000
167310,0,0,0.214588,0.733341,0.000000
167320,0,0,0.214562,0.733327,0.000000
167330,0,0,0.214534,0.733312,0.000000
167340,0,0,0.214507,0.733298,0.000000
167350,0,0,0.214481,0.733286,0.000000
167360,0,0,0.214454,0.733270,0.000000
167370,0,0,0.214428,0.733258,0.000000
167380,0,0,0.214401,0.733242,0.000000
167390,0,0,0.214375,0.733229,0.000000
167400,0,0,0.214348,0.733215,0.000000
167410,0,0,0.214322,0.733202,0.000000
167420,0,0,0.214293,0.733185,0.000000
167430,0,0,0.214267,0.733170,0.000000
167440,0,0,0.214238,0.733155,0.000000
167450,0,0,0.214213,0.733142,0.000000
167460,0,0,0.214185,0.733126,0.000000
167470,0,0,0.214158,0.733113,0.000000
167480,0,0,0.214132,0.733101,0.000000
167490,0,0,0.214106,0.733088,0.000000
167500,0,0,0.214079,0.733073,0.000000
167510,0,0,0.214052,0.733060,0.000000
167520,0,0,0.214027,0.733048,0.000000
167530,0,0,0.214000,0.733035,0.000000
167540,0,0,0.213973,0.733020,0.000000
167550,0,0,0.213946,0.733005,0.000000
167560,0,0,0.213920,0.732992,0.000000
167570,0,0,0.213892,0.732976,0.000000
167580,0,0,0.213866,0.732963,0.000000
167590,0,0,0.213840,0.732951,0.000000
167600,0,0,0.213813,0.732937,0.000000
167610,0,0,0.213787,0.732924,0.000000
167620,0,0,0.213760,0.732909,0.000000
167630,0,0,0.213734,0.732897,0.000000
167640,0,0,0.213708,0.732884,0.000000
167650,0,0,0.213681,0.732869,0.000000
167660,0,0,0.213655,0.732857,0.000000
167670,0,0,0.213628,0.732842,0.000000
167680,0,0,0.213601,0.732826,0.000000
167690,0,0,0.213575,0.732813,0.000000
167700,0,0,0.213547,0.732798,0.000000
167710,0,0,0.213521,0.732785,0.000000
167720,0,0,0.213495,0.732771,0.000000
167730,0,0,0.213469,0.732758,0.000000
167740,0,0,0.213441,0.732743,0.000000
167750,0,0,0.213415,0.732729,0.000000
167760,0,0,0.213390,0.732716,0.000000
167770,0,0,0.213362,0.732701,0.000000
167780,0,0,0.213337,0.732689,0.000000
167790,0,0,0.213309,0.732672,0.000000
167800,0,0,0.213283,0.732660,0.000000
167810,0,0,0.213257,0.732647,0.000000
167820,0,0,0.213230,0.732633,0.000000
167830,0,0,0.213205,0.732621,0.000000
167840,0,0,0.213178,0.732606,0.000000
167850,0,0,0.213152,0.732593,0.000000
167860,0,0,0.213126,0.732578,0.000000
167870,0,0,0.213100,0.732566,0.000000
167880,0,0,0.213073,0.732550,0.000000
167890,0,0,0.213047,0.732537,0.000000
167900,0,0,0.213021,0.732523,0.000000
167910,0,0,0.212994,0.732510,0.000000
167920,0,0,0.212967,0.732496,0.000000
167930,0,0,0.212941,0.732481,0.000000
167940,0,0,0.212915,0.732469,0.000000
167950,0,0,0.212889,0.732456,0.000000
167960,0,0,0.212862,0.732442,0.000000
167970,0,0,0.212835,0.732426,0.000000
167980,0,0,0.212807,0.732408,0.000000
167990,0,0,0.212780,0.732393,0.000000
168000,0,0,0.212753,0.732378,0.000000
168010,0,0,0.212727,0.732365,0.000000
168020,0,0,0.212701,0.732352,0.000000
168030,0,0,0.212675,0.732339,0.000000
168040,0,0,0.212648,0.732322,0.000000
168050,0,0,0.212622,0.732310,0.000000
168060,0,0,0.212595,0.732297,0.000000
168070,0,0,0.212568,0.732281,0.000000
168080,0,0,0.212542,0.732267,0.000000
168090,0,0,0.212514,0.732249,0.000000
168100,0,0,0.212488,0.732236,0.000000
168110,0,0,0.212462,0.732223,0.000000
168120,0,0,0.212436,0.732208,0.000000
168130,0,0,0.212410,0.732194,0.000000
168140,0,0,0.212381,0.732178,0.000000
168150,0,0,0.212354,0.732163,0.000000
168160,0,0,0.212326,0.732144,0.000000
168170,0,0,0.212300,0.732131,0.000000
168180,0,0,0.212271,0.732112,0.000000
168190,0,0,0.212245,0.732099,0.000000
168200,0,0,0.212218,0.732085,0.000000
168210,0,0,0.212192,0.732072,0.000000
168220,0,0,0.212166,0.732059,0.000000
168230,0,0,0.212139,0.732043,0.000000
168240,0,0,0.212113,0.732030,0.000000
168250,0,0,0.212086,0.732015,0.000000
168260,0,0,0.212060,0.732002,0.000000
168270,0,0,0.212034,0.731988,0.000000
168280,0,0,0.212007,0.731973,0.000000
168290,0,0,0.211981,0.731961,0.000000
168300,0,0,0.211955,0.731946,0.000000
168310,0,0,0.211928,0.731933,0.000000
168320,0,0,0.211902,0.731918,0.000000
168330,0,0,0.211876,0.731905,0.000000
168340,0,0,0.211849,0.731892,0.000000
168350,0,0,0.211824,0.731879,0.000000
168360,0,0,0.211797,0.731865,0.000000
168370,0,0,0.211771,0.731851,0.000000
168380,0,0,0.211743,0.731833,0.000000
168390,0,0,0.211717,0.731821,0.000000
168400,0,0,0.211690,0.731805,0.000000
168410,0,0,0.211663,0.731791,0.000000
168420,0,0,0.211638,0.731778,0.000000
168430,0,0,0.211611,0.731762,0.000000
168440,0,0,0.211585,0.731750,0.000000
168450,0,0,0.211556,0.731732,0.000000
168460,0,0,0.211529,0.731716,0.000000
168470,0,0,0.211502,0.731701,0.000000
168480,0,0,0.211476,0.731686,0.000000
168490,0,0,0.211449,0.731671,0.000000
168500,0,0,0.211422,0.731656,0.000000
168510,0,0,0.211397,0.731644,0.000000
168520,0,0,0.211369,0.731628,0.000000
168530,0,0,0.211343,0.731615,0.000000
168540,0,0,0.211317,0.731601,0.000000
168550,0,0,0.211289,0.731586,0.000000
168560,0,0,0.211262,0.731571,0.000000
168570,0,0,0.211237,0.731558,0.000000
168580,0,0,0.211210,0.731543,0.000000
168590,0,0,0.211182,0.731527,0.000000
168600,0,0,0.211157,0.731514,0.000000
168610,0,0,0.211131,0.731502,0.000000
168620,0,0,0.211102,0.731483,0.000000
168630,0,0,0.211077,0.731471,0.000000
168640,0,0,0.211049,0.731455,0.000000
168650,0,0,0.211022,0.731440,0.000000
168660,0,0,0.210995,0.731426,0.000000
168670,0,0,0.210970,0.731413,0.000000
168680,0,0,0.210944,0.731401,0.000000
168690,0,0,0.210918,0.731387,0.000000
168700,0,0,0.210891,0.731373,0.000000
168710,0,0,0.210865,0.731360,0.000000
168720,0,0,0.210839,0.731346,0.000000
168730,0,0,0.210813,0.731333,0.000000
